-0.544005689,0.257552289,0.531863237,-0.990899116,-0.228250464,sg
0.550409461,-0.3953605,0.704730024,-0.456578322,0.178025918,kq
-0.874779929,0.237401956,0.960676581,-0.18826817,-0.467162654,px
0.267975612,0.299595028,0.516697339,-0.567546028,-0.988104823,sg
-0.756011988,0.176862146,0.655849241,0.858124603,0.419880606,px
-0.029025947,0.39072833,0.531951331,0.227296022,0.440792175,kq
-0.760536512,0.442516234,0.966725022,0.573926642,0.58227027,kq
-0.236847271,-0.265056559,0.763887633,-0.614148658,0.096668129,sg
0.202919928,-0.009722541,0.840481226,-0.466790684,-0.953549472,sg
0.576600858,-0.002160111,0.900750382,-0.084911543,0.147569587,kq
-0.642209117,0.33196309,0.902978458,0.171714952,0.910034602,vt
-0.101449115,-0.242638708,0.628606801,-0.437363062,0.183890592,wr
-0.502771346,0.308098812,0.219191412,-0.372422242,-0.949309133,sg
-0.636766301,-0.036218826,0.720090284,-0.303399591,-0.366659732,wr
0.687942758,-0.781644202,0.952324425,-0.324009204,-0.599554747,px
0.971142446,0.484918781,0.109098224,-0.727919795,-0.535512938,px
0.476740265,0.266081159,0.218037096,-0.527747868,-0.845015877,wr
0.7973816,0.148926962,-0.153760708,0.763965141,0.58637117,sg
0.310558282,0.254796258,0.24226524,0.614320607,0.376111396,sg
0.901389624,0.656544125,0.982943186,-0.558853926,0.015566493,px
-0.72218778,-0.759495364,0.652104228,0.913156772,0.815836573,px
-0.697919324,-0.083411995,0.68508305,-0.098741211,-0.415266311,vt
-0.289393469,-0.577059705,0.805919157,-0.557742657,-0.098476473,px
-0.712467631,-0.265929846,0.686008333,0.82248798,-0.211888382,px
-0.267719674,0.640241361,0.995347269,-0.110312756,-0.048722126,sg
0.489599971,0.675176357,0.338135802,-0.747278872,-0.700668982,wr
0.386719409,-0.777674442,0.365146948,0.828934602,0.823271099,px
-0.451922993,0.216986492,0.956804641,0.269731163,-0.703085549,vt
0.235440817,-0.146553957,0.862730714,0.599640098,-0.206933623,vt
-0.492455091,0.309038786,0.673166851,-0.634360914,-0.862822042,px
0.631045428,-0.639683424,0.840847268,0.255502847,-0.120319753,kq
0.791541043,-0.868501733,0.636465345,-0.524357727,-0.303537924,px
0.946319491,-0.351457253,0.337006868,0.040113339,0.208260643,sg
0.065476116,-0.076208291,-0.012953419,-0.116003318,-0.824181188,px
-0.106121279,0.046182837,-0.175395102,-0.511512539,-0.908390003,sg
0.206799787,-0.635692734,0.847980027,0.751543999,0.121291714,kq
0.98404551,0.133291133,0.723838275,-0.716130284,0.025481931,kq
0.556745075,0.42890119,0.498059107,0.576014078,0.226819315,wr
0.273740074,0.036037027,-0.251167006,0.853356554,0.955105006,px
-0.618704555,0.033632511,0.413592508,0.748583431,0.68856268,px
0.739346672,-0.524113102,0.822940636,-0.677964893,-0.315513138,kq
0.038972575,0.166499156,0.949393134,0.155372391,0.220495876,vt
0.807246536,-0.199007094,0.420143554,0.964253789,-0.369854505,kq
0.907350527,-0.516077914,0.399982923,-0.300026932,-0.701779836,px
0.852821041,-0.25027088,0.886195764,-0.404016352,-0.444770868,sg
0.552328939,0.190409033,-0.055197537,0.555257738,0.741092822,kq
0.39460053,-0.277350387,0.942894717,0.281055491,0.695926628,kq
-0.897689184,-0.395534553,0.848558018,-0.229261313,-0.944276781,vt
0.962023789,0.110269675,0.944677995,-0.026114381,0.137527539,kq
0.086660337,-0.079083006,-0.070613705,-0.349831611,-0.618683173,wr
0.439332443,-0.356138461,0.7396685,-0.702558873,0.135014542,kq
0.312543496,-0.035774647,-0.210075812,0.950326637,0.92136821,sg
-0.112248567,0.011310016,0.801274555,0.639134063,-0.479688922,vt
-0.493206982,-0.266836447,0.368514971,-0.151157585,-0.718514613,kq
0.112688283,0.466634185,0.748528115,-0.439151482,-0.514691684,kq
0.159866884,-0.960855938,0.986219511,0.868149433,0.64358939,vt
0.967400655,-0.534604795,0.463673944,0.812546364,0.253455628,px
0.856600936,-0.870865116,0.53597467,-0.512950824,-0.734246266,wr
-0.77115564,0.107802439,0.757674671,0.571839863,-0.151300158,px
-0.298472543,0.385869546,0.845121606,0.14197309,0.816192813,vt
0.960512202,0.668539142,0.841606293,-0.323439871,-0.3378987,wr
0.771602982,0.614713813,0.905131246,0.305827416,-0.586977777,kq
0.200691522,-0.006928998,0.848090989,0.348002358,-0.880335715,vt
0.477011595,-0.324215512,0.843624275,-0.033802135,-0.977138388,vt
0.202050583,-0.618797031,0.568184765,0.676269596,0.47935048,kq
-0.058449234,-0.496164243,-0.144759495,-0.997970469,-0.632028513,wr
0.541160739,0.625628947,0.357254369,-0.685142278,-0.670309451,vt
0.351202904,0.393167237,0.541988781,0.980254744,-0.192821897,px
0.405241208,0.168431321,0.777345381,0.079135427,-0.221907444,kq
0.115775152,-0.890725601,0.774109925,0.952655871,0.770989644,wr
0.040836509,-0.320542407,-0.137320649,-0.888198382,-0.426469327,px
0.470985684,0.451596035,0.776875442,0.171548241,-0.308822331,sg
0.403161799,-0.307221403,0.481774424,-0.685113433,-0.437948443,sg
-0.284455774,0.008592841,0.309740671,-0.059003208,-0.300997274,wr
-0.314713658,0.008547507,0.00300241,0.871968615,0.958872602,sg
0.495259752,0.37866353,0.976613214,0.018038,0.225164155,px
0.793565382,-0.49298511,0.570565075,-0.71817102,-0.799620552,kq
0.724945176,-0.338955347,0.50413493,0.064325571,-0.594437555,px
-0.357478593,0.496221013,0.818162304,-0.721967612,-0.33894239,kq
0.285799996,-0.108484712,0.462483334,0.672891919,-0.044186528,vt
0.901135116,0.128312269,0.777976286,0.206601763,0.734624555,kq
0.382177381,0.369189149,0.843232784,-0.006996569,-0.373223605,px
0.478768933,0.345488411,0.643255197,-0.18278963,-0.487346216,px
0.965132563,0.388961842,0.639974362,-0.041696472,-0.413868827,sg
-0.458284674,0.497230649,0.647509779,-0.110111774,-0.32967589,px
0.156849611,-0.320493221,0.68054953,0.846726167,0.940499162,kq
0.018216782,-0.077219353,0.78092182,-0.937103691,-0.393337435,px
0.851104254,-0.96641188,0.940111091,-0.985741511,-0.508697172,sg
0.971763604,0.328266984,0.929565576,-0.400326259,-0.573404708,kq
0.352956604,-0.42027741,0.409548343,-0.725805506,-0.848891373,vt
-0.022826696,-0.459813857,0.90955228,0.407243335,0.768337611,vt
0.337179014,0.427086075,0.890735624,-0.838478102,0.013624802,vt
0.769641787,0.226962118,0.933878371,-0.733014969,-0.300567042,kq
-0.048036377,-0.244253191,0.669830789,-0.146076136,0.283088613,sg
-0.286811806,0.42559946,0.713478448,0.000441253,0.143953745,wr
0.4701937,-0.243050579,0.434563544,-0.553034943,-0.329842153,kq
-0.131991207,0.180787189,0.429668289,-0.911283536,-0.020604528,px
0.530705845,0.528342452,0.944077095,-0.990072376,-0.151190504,kq
0.388115861,0.20160564,0.428630825,0.973833061,0.214495153,wr
0.212325024,0.216847974,0.623468284,0.945316637,0.732843752,kq
0.563101937,0.56471093,0.931204275,-0.828699779,-0.371062283,vt
-0.764788874,-0.253573881,-0.4433678,-0.924668924,-0.935315025,kq
0.162206682,-0.066524086,0.741616733,0.233746579,-0.510651698,px
-0.350310196,0.251595461,0.795566307,0.565046037,0.951631852,px
0.935434419,0.063231213,0.681297557,-0.052332277,-0.627047443,px
-0.106902332,0.457761794,0.947275005,0.431600846,-0.298147198,kq
0.379988552,-0.15181043,0.433181609,0.176420985,-0.888481474,px
0.712474159,-0.032747194,-0.107329904,-0.290998388,-0.961746436,wr
0.247665933,0.550780573,0.840236841,0.389065364,0.253239333,px
